# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202506280600 181   0  0.0  -9 -9.0   -9 1004.9 1008.8  4   0.0  23.0  22.1  95.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7    5 -         -9  -9  -9   377  0.0  0.02 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506280700 181   0  0.0  -9 -9.0   -9 1005.2 1009.1 -9  -9.0  23.6  22.3  93.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    5 -         -9  -9  -9   452  0.0  0.13 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506280800 181   0  0.4  -9 -9.0   -9 1005.3 1009.1 -9  -9.0  24.9  22.3  86.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    4 -         -9  -9  -9   656  0.0  0.62 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506280900 181  32  0.5  -9 -9.0   -9 1005.0 1008.8  4   0.0  26.3  22.9  82.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    6 -         -9  -9  -9   825  0.0  1.09 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281000 181  25  0.6  -9 -9.0   -9 1004.8 1008.6 -9  -9.0  26.1  23.5  86.0  28.9    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7    6 -         -9  -9  -9   606  0.0  0.82 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506281100 181   0  0.3  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  27.4  23.6  80.0  29.1    0.1    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    5 -         -9  -9  -9  1064  0.0  1.19 -9  29.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506281200 181  29  0.5  -9 -9.0   -9 1004.3 1008.1  7  -0.7  27.6  23.6  79.0  29.1    0.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    7 -         -9  -9  -9   986  0.0  1.29 -9  30.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506281300 181  32  1.1  -9 -9.0   -9 1004.0 1007.8 -9  -9.0  28.2  23.5  76.0  28.9    0.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1    5 -         -9  -9  -9  1112  0.0  1.51 -9  31.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202506281400 181  20  1.3  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  28.8  24.1  76.0  30.0   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   6    6 -         -9  -9  -9  1587  0.1  2.00 -9  31.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281500 181  27  1.2  -9 -9.0   -9 1003.2 1007.0  7  -1.1  29.3  23.7  72.0  29.3   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    7 -         -9  -9  -9  1877  0.0  1.46 -9  31.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281600 181  27  1.1  -9 -9.0   -9 1002.8 1006.6 -9  -9.0  30.1  24.2  71.0  30.2   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  2378  0.0  1.34 -9  31.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281700 181  32  1.4  -9 -9.0   -9 1002.6 1006.4 -9  -9.0  30.0  23.9  70.0  29.7   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   44 -         -9  -9  -9  3079  0.0  1.11 -9  30.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281800 181  27  1.7  -9 -9.0   -9 1002.5 1006.3  7  -0.7  30.2  23.6  68.0  29.1   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3   33 -         -9  -9  -9  3703  0.7  1.05 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506281900 181   5  1.8  -9 -9.0   -9 1002.8 1006.6 -9  -9.0  28.9  24.6  78.0  30.9   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   76 -         -9  -9  -9  2602  0.8  0.61 -9  28.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506282000 181   0  0.0  -9 -9.0   -9 1003.0 1006.8 -9  -9.0  27.6  25.2  87.0  32.1   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1    9 -         -9  -9  -9  1873  0.0  0.05 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506282100 181   0  0.0  -9 -9.0   -9 1003.3 1007.1  2   0.8  26.6  24.8  90.0  31.3   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   2   76 -         -9  -9  -9  1144 -9.0 -9.00 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506282200 181  23  2.3  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  26.3  24.5  90.0  30.7   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2    5 -         -9  -9  -9  1178 -9.0 -9.00 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506282300 181  23  2.1  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  26.0  23.8  88.0  29.5   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1629 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290000 181  25  2.4  -9 -9.0   -9 1003.4 1007.2  0   0.1  25.5  23.7  90.0  29.3   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1191 -9.0 -9.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290100 181  25  2.4  -9 -9.0   -9 1003.3 1007.1 -9  -9.0  25.4  23.6  90.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1054 -9.0 -9.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290200 181  23  1.2  -9 -9.0   -9 1003.3 1007.1 -9  -9.0  25.2  23.6  91.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1053 -9.0 -9.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290300 181  27  1.1  -9 -9.0   -9 1003.8 1007.6  3   0.4  25.1  23.7  92.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   867 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290400 181  23  0.8  -9 -9.0   -9 1003.9 1007.7 -9  -9.0  25.1  23.7  92.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   840 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290500 181  25  1.4  -9 -9.0   -9 1004.1 1007.9 -9  -9.0  25.0  23.6  92.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   617 -9.0 -9.00 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290600 181  25  1.1  -9 -9.0   -9 1004.5 1008.3  2   0.7  25.0  23.6  92.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   695  0.0  0.02 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290700 181  27  1.1  -9 -9.0   -9 1004.9 1008.7 -9  -9.0  25.1  22.9  88.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1159  0.0  0.21 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290800 181  23  2.7  -9 -9.0   -9 1005.0 1008.8 -9  -9.0  26.5  22.5  79.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4157  0.6  1.04 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506290900 181  25  2.4  -9 -9.0   -9 1005.1 1008.9  2   0.6  27.3  22.0  73.0  26.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3    6 -         -9  -9  -9  5000  0.7  1.74 -9  29.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291000 181  27  1.9  -9 -9.0   -9 1005.5 1009.3 -9  -9.0  28.8  22.2  68.0  26.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    7 -         -9  -9  -9  3937  0.8  2.42 -9  34.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291100 181  25  2.5  -9 -9.0   -9 1005.4 1009.2 -9  -9.0  29.5  22.4  66.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1    9 -         -9  -9  -9  2295  0.8  2.83 -9  35.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291200 181  25  2.8  -9 -9.0   -9 1004.8 1008.6  8  -0.3  30.4  22.8  64.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   2   11 -         -9  -9  -9  5000  0.7  3.03 -9  36.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291300 181  25  2.8  -9 -9.0   -9 1004.3 1008.1 -9  -9.0  30.3  22.1  62.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   11 -         -9  -9  -9  5000  0.9  3.54 -9  36.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291400 181  25  2.8  -9 -9.0   -9 1003.9 1007.6 -9  -9.0  31.3  21.4  56.0  25.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   13 -         -9  -9  -9  5000  0.9  3.30 -9  36.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291500 181  23  2.6  -9 -9.0   -9 1003.9 1007.6  6  -1.0  32.3  22.6  57.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   14 -         -9  -9  -9  5000  0.9  3.09 -9  35.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291600 181  23  2.8  -9 -9.0   -9 1003.8 1007.5 -9  -9.0  32.5  22.8  57.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  5000  1.0  2.81 -9  34.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291700 181  25  3.0  -9 -9.0   -9 1003.8 1007.5 -9  -9.0  32.3  21.1  52.0  25.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.09 -9  32.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291800 181  25  2.8  -9 -9.0   -9 1003.7 1007.4  7  -0.2  31.4  22.1  58.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.36 -9  30.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506291900 181  25  2.7  -9 -9.0   -9 1004.1 1007.9 -9  -9.0  30.1  23.0  66.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   12 -         -9  -9  -9  5000  1.0  0.67 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506292000 181  23  2.9  -9 -9.0   -9 1004.4 1008.2 -9  -9.0  28.6  22.8  71.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.5  0.09 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506292100 181  23  2.2  -9 -9.0   -9 1005.1 1008.9  2   1.5  27.8  23.1  76.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4557 -9.0 -9.00 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506292200 181  20  2.0  -9 -9.0   -9 1005.6 1009.4 -9  -9.0  27.1  22.2  75.0  26.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3583 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506292300 181  16  1.0  -9 -9.0   -9 1005.9 1009.7 -9  -9.0  25.6  22.4  83.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300000 181  25  1.1  -9 -9.0   -9 1006.4 1010.2  2   1.3  24.5  22.7  90.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300100 181   0  0.0  -9 -9.0   -9 1006.6 1010.5 -9  -9.0  24.0  22.7  93.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4925 -9.0 -9.00 -9  24.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300200 181   0  0.0  -9 -9.0   -9 1006.8 1010.7 -9  -9.0  23.8  22.5  93.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4898 -9.0 -9.00 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300300 181   0  0.0  -9 -9.0   -9 1006.5 1010.4  0   0.2  23.2  22.3  95.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3750 -9.0 -9.00 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300400 181   0  0.0  -9 -9.0   -9 1006.7 1010.6 -9  -9.0  22.9  22.2  96.0  26.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2528 -9.0 -9.00 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300500 181  27  0.8  -9 -9.0   -9 1007.3 1011.2 -9  -9.0  22.9  22.2  96.0  26.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2794 -9.0 -9.00 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300600 181  29  0.5  -9 -9.0   -9 1007.7 1011.6  2   1.2  23.2  22.5  96.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2572  0.0  0.03 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300700 181   0  0.3  -9 -9.0   -9 1007.9 1011.8 -9  -9.0  24.4  23.0  92.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   5   10 -         -9  -9  -9  3271  0.1  0.29 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300800 181  34  0.6  -9 -9.0   -9 1008.0 1011.8 -9  -9.0  26.8  23.6  83.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3335  0.6  1.14 -9  29.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506300900 181  20  2.4  -9 -9.0   -9 1007.9 1011.7  0   0.1  28.1  23.4  76.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.9  1.96 -9  32.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301000 181  23  2.4  -9 -9.0   -9 1007.8 1011.6 -9  -9.0  29.3  22.7  68.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.63 -9  34.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301100 181  20  2.3  -9 -9.0   -9 1007.6 1011.4 -9  -9.0  29.8  23.4  69.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2    9 -         -9  -9  -9  5000  0.6  2.37 -9  34.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301200 181  23  2.4  -9 -9.0   -9 1007.5 1011.3  7  -0.4  31.1  22.6  61.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   11 -         -9  -9  -9  5000  0.8  3.27 -9  35.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301300 181  27  3.2  -9 -9.0   -9 1007.3 1011.0 -9  -9.0  32.3  22.1  55.0  26.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   4   12 -         -9  -9  -9    -9  0.6  2.85 -9  37.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202506301400 181  27  2.7  -9 -9.0   -9 1007.1 1010.8 -9  -9.0  32.4  22.7  57.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9    -9  1.0  3.34 -9  36.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301500 181  25  2.8  -9 -9.0   -9 1006.8 1010.5  7  -0.8  32.9  22.0  53.0  26.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3   76 -         -9  -9  -9    -9  0.8  3.01 -9  36.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301600 181  25  2.7  -9 -9.0   -9 1006.6 1010.3 -9  -9.0  32.1  23.0  59.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   14 -         -9  -9  -9    -9  0.5  1.71 -9  33.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301700 181  25  2.8  -9 -9.0   -9 1006.5 1010.2 -9  -9.0  31.6  22.6  59.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9    -9  0.9  2.01 -9  32.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301800 181  27  2.7  -9 -9.0   -9 1006.2 1009.9  7  -0.6  32.0  22.4  57.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   -9 -         -9  -9  -9  5000  0.8  1.24 -9  30.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506301900 181  27  1.7  -9 -9.0   -9 1006.5 1010.3 -9  -9.0  30.7  23.1  64.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   13 -         -9  -9  -9  5000  0.6  0.54 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506302000 181  25  2.6  -9 -9.0   -9 1006.7 1010.5 -9  -9.0  29.5  22.9  68.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.1  0.10 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506302100 181  25  1.3  -9 -9.0   -9 1007.4 1011.2  2   1.3  28.4  23.0  73.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4830 -9.0 -9.00 -9  27.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506302200 181  18  1.3  -9 -9.0   -9 1007.8 1011.6 -9  -9.0  26.7  23.3  82.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202506302300 181   0  0.4  -9 -9.0   -9 1008.1 1011.9 -9  -9.0  26.0  24.0  89.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010000 181   0  0.0  -9 -9.0   -9 1008.2 1012.0  2   0.8  25.5  23.7  90.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010100 181  23  0.9  -9 -9.0   -9 1008.3 1012.1 -9  -9.0  25.2  22.8  87.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1957 -9.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010200 181  20  1.2  -9 -9.0   -9 1008.3 1012.1 -9  -9.0  24.9  22.7  88.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010300 181  20  0.9  -9 -9.0   -9 1008.6 1012.5  2   0.5  24.6  22.6  89.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010400 181   0  0.0  -9 -9.0   -9 1009.0 1012.9 -9  -9.0  23.8  22.5  93.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  4869 -9.0 -9.00 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010500 181  25  0.5  -9 -9.0   -9 1009.0 1012.9 -9  -9.0  23.9  22.5  92.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2   76 -         -9  -9  -9  4615 -9.0 -9.00 -9  24.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010600 181   2  0.6  -9 -9.0   -9 1009.2 1013.1  2   0.6  24.3  22.9  92.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3561  0.1  0.05 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010700 181  36  0.5  -9 -9.0   -9 1009.7 1013.5 -9  -9.0  25.4  23.2  88.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   10 -         -9  -9  -9  3597  0.7  0.44 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010800 181   5  0.5  -9 -9.0   -9 1010.1 1013.9 -9  -9.0  26.8  23.6  83.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    9 -         -9  -9  -9  4456  0.0  0.67 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507010900 181   0  0.3  -9 -9.0   -9 1010.1 1013.9  1   0.8  27.8  23.8  79.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   7    7 -         -9  -9  -9  4871  0.0  0.79 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507011000 181  23  2.2  -9 -9.0   -9 1010.2 1014.0 -9  -9.0  29.5  24.3  74.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3    6 -         -9  -9  -9  3559  0.3  1.63 -9  32.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507011100 181  23  2.9  -9 -9.0   -9 1010.0 1013.8 -9  -9.0  29.5  24.1  73.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   6    7 -         -9  -9  -9   129  0.5  2.19 -9  32.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507011200 181  25  1.1  -9 -9.0   -9 1009.7 1013.5  8  -0.4  29.9  24.5  73.0  30.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   5    7 -         -9  -9  -9  5000  0.0  1.16 -9  31.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
