# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202508291100 181  25  3.8  -9 -9.0   -9 1010.7 1014.5 -9  -9.0  29.8  24.6  74.0  30.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   3    7 -         -9  -9  -9  5000  0.5  1.84 -9  33.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291200 181  25  4.1  -9 -9.0   -9 1010.5 1014.3  8  -0.2  30.7  23.8  67.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   76 -         -9  -9  -9  5000  0.9  2.57 -9  35.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291300 181  23  4.1  -9 -9.0   -9 1010.0 1013.8 -9  -9.0  31.3  24.1  66.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   10 -         -9  -9  -9  5000  0.9  2.82 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291400 181  23  4.2  -9 -9.0   -9 1009.7 1013.5 -9  -9.0  30.8  24.4  69.0  30.6    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3   10 -         -9  -9  -9  5000  0.6  2.19 -9  35.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202508291500 181  27  2.6  -9 -9.0   -9 1009.5 1013.3  7  -1.0  32.0  24.3  64.0  30.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   1   76 -         -9  -9  -9  5000  1.0  2.87 -9  36.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291600 181  23  2.9  -9 -9.0   -9 1009.3 1013.1 -9  -9.0  31.8  24.3  65.0  30.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   11 -         -9  -9  -9  5000  0.6  1.87 -9  34.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291700 181  25  2.8  -9 -9.0   -9 1009.4 1013.2 -9  -9.0  32.3  24.0  62.0  29.8   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   11 -         -9  -9  -9  5000  0.6  1.37 -9  32.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291800 181  23  3.1  -9 -9.0   -9 1009.4 1013.2  5  -0.1  30.8  23.9  67.0  29.7   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   11 -         -9  -9  -9  5000  0.8  0.85 -9  30.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508291900 181  23  2.6  -9 -9.0   -9 1009.6 1013.4 -9  -9.0  29.4  23.8  72.0  29.5   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   -9 -         -9  -9  -9  5000  0.2  0.16 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508292000 181  20  2.6  -9 -9.0   -9 1010.4 1014.2 -9  -9.0  28.1  24.1  79.0  30.0   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  5000  0.0  0.00 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508292100 181  20  2.1  -9 -9.0   -9 1011.1 1014.9  2   1.7  27.2  24.0  83.0  29.8   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508292200 181  20  1.4  -9 -9.0   -9 1011.5 1015.3 -9  -9.0  26.5  24.1  87.0  30.0   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   -9 -         -9  -9  -9  4599 -9.0 -9.00 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508292300 181  23  1.9  -9 -9.0   -9 1011.4 1015.2 -9  -9.0  26.5  24.3  88.0  30.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300000 181   0  0.4  -9 -9.0   -9 1011.8 1015.6  2   0.7  25.8  23.8  89.0  29.5   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508300100 181   0  0.0  -9 -9.0   -9 1011.5 1015.4 -9  -9.0  25.3  24.0  93.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3    5 -         -9  -9  -9   237 -9.0 -9.00 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300200 181   0  0.0  -9 -9.0   -9 1011.3 1015.2 -9  -9.0  24.8  23.7  94.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    -9 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300300 181   0  0.1  -9 -9.0   -9 1011.5 1015.4  5  -0.2  24.7  23.8  95.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1226 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300400 181  23  1.1  -9 -9.0   -9 1011.6 1015.4 -9  -9.0  25.6  24.1  92.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    8 -         -9  -9  -9    -9 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300500 181  20  1.5  -9 -9.0   -9 1011.7 1015.6 -9  -9.0  25.2  24.1  94.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    5 -         -9  -9  -9   123 -9.0 -9.00 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508300600 181  18  1.2  -9 -9.0   -9 1012.0 1015.9  2   0.5  25.2  24.1  94.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    4 -         -9  -9  -9   182 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508300700 181  16  1.2  -9 -9.0   -9 1012.1 1015.9 -9  -9.0  26.2  24.2  89.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   76 -         -9  -9  -9   126  0.4  0.17 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508300800 181  18  2.1  -9 -9.0   -9 1011.9 1015.7 -9  -9.0  27.2  24.4  85.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    5 -         -9  -9  -9    -9  0.6  0.73 -9  28.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508300900 181  23  1.4  -9 -9.0   -9 1011.9 1015.7  6  -0.2  28.4  24.3  79.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   490  0.9  1.63 -9  32.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301000 181  16  0.9  -9 -9.0   -9 1011.6 1015.4 -9  -9.0  30.3  24.4  71.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3    6 -         -9  -9  -9  2205  0.6  1.72 -9  35.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301100 181  20  2.2  -9 -9.0   -9 1011.5 1015.3 -9  -9.0  30.6  23.7  67.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   2    9 -         -9  -9  -9   332  0.9  2.77 -9  37.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301200 181  27  2.6  -9 -9.0   -9 1011.1 1014.9  7  -0.8  31.3  22.8  61.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9    -9  0.9  3.06 -9  38.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301300 181  23  1.6  -9 -9.0   -9 1010.5 1014.3 -9  -9.0  32.3  22.3  56.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9    -9  1.0  3.42 -9  41.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301400 181  23  2.0  -9 -9.0   -9 1009.9 1013.6 -9  -9.0  33.1  21.6  51.0  25.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    -9  1.0  3.21 -9  42.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301500 181  27  2.5  -9 -9.0   -9 1009.4 1013.1  7  -1.8  33.0  22.4  54.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   1   16 -         -9  -9  -9    -9  0.8  2.44 -9  40.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301600 181  25  2.5  -9 -9.0   -9 1009.1 1012.8 -9  -9.0  32.6  23.2  58.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   20 -         -9  -9  -9  5000  0.6  1.64 -9  37.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301700 181  25  2.2  -9 -9.0   -9 1009.0 1012.7 -9  -9.0  32.5  23.4  59.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   12 -         -9  -9  -9  5000  0.7  1.40 -9  35.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301800 181  32  1.5  -9 -9.0   -9 1009.0 1012.8  5  -0.3  31.2  24.3  67.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   13 -         -9  -9  -9  5000  1.0  0.95 -9  32.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508301900 181   2  4.4  -9 -9.0   -9 1009.2 1013.0 -9  -9.0  28.2  23.9  78.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   14 -         -9  -9  -9  5000  0.2  0.18 -9  30.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508302000 181   7  2.2  -9 -9.0   -9 1009.9 1013.7 -9  -9.0  27.2  23.2  79.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   2   -9 -         -9  -9  -9  5000  0.0  0.00 -9  28.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508302100 181  34  1.2  -9 -9.0   -9 1010.2 1014.0  2   1.2  25.5  23.5  89.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4828 -9.0 -9.00 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508302200 181   0  0.0  -9 -9.0   -9 1010.1 1014.0 -9  -9.0  25.0  23.6  92.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4598 -9.0 -9.00 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508302300 181  36  0.7  -9 -9.0   -9 1009.9 1013.7 -9  -9.0  25.0  23.6  92.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4378 -9.0 -9.00 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508310000 181   0  0.1  -9 -9.0   -9 1009.6 1013.4  7  -0.6  24.3  23.4  95.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  2017 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508310100 181   0  0.4  -9 -9.0   -9 1009.4 1013.3 -9  -9.0  23.9  23.0  95.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  2095 -9.0 -9.00 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310200 181   0  0.0  -9 -9.0   -9 1009.3 1013.2 -9  -9.0  23.8  23.1  96.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  1255 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310300 181   0  0.0  -9 -9.0   -9 1009.2 1013.1  7  -0.3  23.8  23.1  96.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  1653 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310400 181  36  0.5  -9 -9.0   -9 1009.3 1013.2 -9  -9.0  23.8  23.2  97.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   13 -         -9  -9  -9  1245 -9.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310500 181  36  0.6  -9 -9.0   -9 1009.3 1013.2 -9  -9.0  23.9  23.0  95.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   12 -         -9  -9  -9  2049 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310600 181   0  0.0  -9 -9.0   -9 1008.7 1012.6  8  -0.5  23.6  22.9  96.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   14 -         -9  -9  -9  1169 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310700 181   0  0.3  -9 -9.0   -9 1008.2 1012.0 -9  -9.0  24.6  23.5  94.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9   952  0.3  0.14 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310800 181   0  0.4  -9 -9.0   -9 1008.0 1011.8 -9  -9.0  26.0  23.8  88.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  2064  1.0  0.85 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508310900 181   0  0.2  -9 -9.0   -9 1007.8 1011.6  7  -1.0  28.1  24.1  79.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  3344  1.0  1.55 -9  32.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311000 181  25  1.8  -9 -9.0   -9 1008.2 1012.0 -9  -9.0  29.4  24.4  75.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  1642  1.0  2.08 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311100 181  23  1.9  -9 -9.0   -9 1008.0 1011.8 -9  -9.0  29.7  23.6  70.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1    9 -         -9  -9  -9    -9  0.7  2.07 -9  34.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311200 181  20  3.4  -9 -9.0   -9 1007.2 1011.0  8  -0.6  31.2  23.0  62.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   -9 -         -9  -9  -9  2907  0.7  2.23 -9  38.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311300 181  23  3.3  -9 -9.0   -9 1006.5 1010.2 -9  -9.0  31.8  23.0  60.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   76 -         -9  -9  -9  2717  0.8  2.86 -9  39.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311400 181  20  2.7  -9 -9.0   -9 1005.9 1009.6 -9  -9.0  32.6  22.0  54.0  26.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   14 -         -9  -9  -9  3467  0.9  2.95 -9  40.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311500 181  20  4.0  -9 -9.0   -9 1005.1 1008.8  7  -2.2  32.0  21.8  55.0  26.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  4010  1.0  2.68 -9  39.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311600 181  20  2.8  -9 -9.0   -9 1004.7 1008.5 -9  -9.0  30.7  22.0  60.0  26.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   71 -         -9  -9  -9  3885  0.3  1.15 -9  35.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311700 181  18  5.4  -9 -9.0   -9 1004.8 1008.6 -9  -9.0  28.1  22.7  73.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  2159  0.0  0.80 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311800 181  20  2.8  -9 -9.0   -9 1004.9 1008.7  5  -0.1  27.2  22.8  77.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   12 -         -9  -9  -9  2298  0.0  0.38 -9  30.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508311900 181  20  2.4  -9 -9.0   -9 1004.7 1008.5 -9  -9.0  26.7  22.9  80.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  2011  0.3  0.24 -9  28.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508312000 181  16  0.5  -9 -9.0   -9 1004.7 1008.5 -9  -9.0  26.2  23.4  85.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  1529  0.0  0.00 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202508312100 181   0  0.0  -9 -9.0   -9 1004.9 1008.7  4   0.0  25.5  23.1  87.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  1614 -9.0 -9.00 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508312200 181  20  0.9  -9 -9.0   -9 1004.6 1008.4 -9  -9.0  24.7  22.9  90.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  1240 -9.0 -9.00 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202508312300 181  20  0.5  -9 -9.0   -9 1004.8 1008.6 -9  -9.0  24.7  22.3  87.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  2016 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010000 181   0  0.0  -9 -9.0   -9 1004.8 1008.6  5  -0.1  23.8  22.4  92.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   196 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010100 181   0  0.0  -9 -9.0   -9 1004.4 1008.2 -9  -9.0  24.6  23.0  91.0  28.1    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   7    9 -         -9  -9  -9    -9 -9.0 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509010200 181  16  0.8  -9 -9.0   -9 1004.0 1007.8 -9  -9.0  23.7  23.0  96.0  28.1    0.3    0.3    0.3   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   4    9 -         -9  -9  -9    -9 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509010300 181   0  0.0  -9 -9.0   -9 1003.7 1007.5  7  -1.1  23.9  23.3  97.0  28.6    0.4    0.7    0.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4    8 -         -9  -9  -9   375 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509010400 181   0  0.2  -9 -9.0   -9 1003.4 1007.2 -9  -9.0  23.6  23.0  97.0  28.1   -9.0    0.7    0.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    8 -         -9  -9  -9    -9 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010500 181   0  0.1  -9 -9.0   -9 1002.9 1006.7 -9  -9.0  23.5  22.9  97.0  27.9   -9.0    0.7    0.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   13 -         -9  -9  -9    -9 -9.0 -9.00 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010600 181   0  0.2  -9 -9.0   -9 1003.5 1007.4  5  -0.1  23.2  22.6  97.0  27.4   -9.0    0.7    0.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   15 -         -9  -9  -9    -9 -9.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010700 181   0  0.1  -9 -9.0   -9 1004.0 1007.8 -9  -9.0  24.6  23.7  95.0  29.3    0.1    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   10 -         -9  -9  -9    -9  0.0  0.13 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509010800 181  18  2.3  -9 -9.0   -9 1003.4 1007.2 -9  -9.0  26.7  23.1  81.0  28.3   -9.0    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   11 -         -9  -9  -9    -9  0.4  0.67 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509010900 181  18  3.0  -9 -9.0   -9 1003.5 1007.3  5  -0.1  27.0  23.0  79.0  28.1    0.0    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7    8 -         -9  -9  -9    -9  0.3  0.89 -9  28.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509011000 181  18  3.2  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  28.7  23.5  74.0  28.9   -9.0    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    8 -         -9  -9  -9  5000  0.1  1.10 -9  30.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509011100 181  23  4.2  -9 -9.0   -9 1003.1 1006.9 -9  -9.0  30.4  22.8  64.0  27.7   -9.0    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3   10 -         -9  -9  -9  5000  0.6  2.19 -9  34.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509011200 181  20  4.8  -9 -9.0   -9 1002.4 1006.1  8  -1.2  30.8  23.1  64.0  28.3   -9.0    0.8    0.8   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   11 -         -9  -9  -9  5000  0.8  3.07 -9  37.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509011300 181  23  2.9  -9 -9.0   -9 1001.6 1005.4 -9  -9.0  29.3  25.2  79.0  32.1    6.4    7.2    7.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2    6 -         -9  -9  -9  5000  0.5  2.00 -9  34.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509011400 181  25  3.9  -9 -9.0   -9 1001.4 1005.1 -9  -9.0  30.9  23.7  66.0  29.3   -9.0    7.2    7.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   12 -         -9  -9  -9  5000  0.9  3.05 -9  35.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509011500 181  23  1.9  18 11.0 1429 1001.3 1005.1  6  -1.0  28.2  24.6  81.0  30.9    1.0    8.2    8.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   10 -         -9  -9  -9  3263  0.2  1.35 -9  31.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509011600 181  27  4.0  -9 -9.0   -9 1002.5 1006.3 -9  -9.0  23.6  22.7  95.0  27.6   10.5   18.7   18.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   -9 -         -9  -9  -9    63  0.0  0.13 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509011700 181  18  2.7  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  25.0  23.9  94.0  29.7    4.0   22.7   22.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1    7 -         -9  -9  -9  3894  0.0  0.16 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
