# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202410290100 236  34  0.7  -9 -9.0   -9 1016.7 1018.3 -9  -9.0  15.3  10.0  71.0  12.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   14 -         -9  -9  -9  4991 -9.0 -9.00 -9  14.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290200 236  36  0.7  -9 -9.0   -9 1016.9 1018.5 -9  -9.0  15.0   9.9  72.0  12.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   14 -         -9  -9  -9  4946 -9.0 -9.00 -9  14.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290300 236  36  1.3  -9 -9.0   -9 1016.5 1018.1  0   0.1  14.2   9.4  73.0  11.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   16 -         -9  -9  -9  4964 -9.0 -9.00 -9  13.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290400 236  34  1.4  -9 -9.0   -9 1016.3 1017.9 -9  -9.0  13.7   9.1  74.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   28 -         -9  -9  -9  4970 -9.0 -9.00 -9  12.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290500 236  36  1.2  -9 -9.0   -9 1016.1 1017.7 -9  -9.0  13.2   9.0  76.0  11.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   28 -         -9  -9  -9  4968 -9.0 -9.00 -9  12.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290600 236  36  1.5  -9 -9.0   -9 1016.7 1018.3  3   0.2  13.0   8.8  76.0  11.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   27 -         -9  -9  -9  4985 -9.0 -9.00 -9  12.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290700 236  36  1.5  -9 -9.0   -9 1016.9 1018.5 -9  -9.0  12.9   8.9  77.0  11.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   25 -         -9  -9  -9  4973  0.0 -9.00 -9  12.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290800 236  36  1.2  -9 -9.0   -9 1017.4 1019.0 -9  -9.0  13.2   9.2  77.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   23 -         -9  -9  -9  4691  0.0 -9.00 -9  14.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410290900 236  36  1.4  -9 -9.0   -9 1017.7 1019.3  2   1.0  14.1   9.5  74.0  11.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   22 -         -9  -9  -9  4847  0.0 -9.00 -9  16.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291000 236   2  0.7  -9 -9.0   -9 1017.9 1019.5 -9  -9.0  15.8  10.1  69.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   22 -         -9  -9  -9  4998  0.0 -9.00 -9  19.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291100 236   2  0.7  -9 -9.0   -9 1017.7 1019.3 -9  -9.0  17.2  10.3  64.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   21 -         -9  -9  -9  5000  0.1 -9.00 -9  23.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291200 236   2  0.8  -9 -9.0   -9 1017.5 1019.1  8  -0.2  17.7  10.0  61.0  12.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6   19 -         -9  -9  -9  4964  0.1 -9.00 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291300 236   9  0.9  -9 -9.0   -9 1017.1 1018.7 -9  -9.0  18.2   9.0  55.0  11.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   3   20 -         -9  -9  -9  5000  0.0 -9.00 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291400 236   0  0.4  -9 -9.0   -9 1016.6 1018.2 -9  -9.0  19.0   9.1  53.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   20 -         -9  -9  -9  5000  0.3 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291500 236   5  0.7  -9 -9.0   -9 1016.4 1018.0  7  -1.1  18.8   9.5  55.0  11.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   20 -         -9  -9  -9  5000  0.2 -9.00 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291600 236  34  0.5  -9 -9.0   -9 1016.7 1018.3 -9  -9.0  19.2   9.6  54.0  11.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   5   25 -         -9  -9  -9  5000  0.4 -9.00 -9  21.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291700 236   0  0.4  -9 -9.0   -9 1016.4 1018.0 -9  -9.0  18.9  10.1  57.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   21 -         -9  -9  -9  5000  0.5 -9.00 -9  19.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291800 236   0  0.1  -9 -9.0   -9 1016.5 1018.1  0   0.1  16.3  12.4  78.0  14.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   21 -         -9  -9  -9  4893  0.0 -9.00 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410291900 236   0  0.0  -9 -9.0   -9 1017.2 1018.8 -9  -9.0  14.9  12.3  85.0  14.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   21 -         -9  -9  -9  4748 -9.0 -9.00 -9  15.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410292000 236   0  0.1  -9 -9.0   -9 1017.9 1019.5 -9  -9.0  14.4  12.0  86.0  14.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   21 -         -9  -9  -9  4257 -9.0 -9.00 -9  14.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410292100 236   0  0.0  -9 -9.0   -9 1018.3 1019.9  2   1.8  13.5  12.0  91.0  14.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   22 -         -9  -9  -9  3307 -9.0 -9.00 -9  13.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410292200 236   0  0.1  -9 -9.0   -9 1018.8 1020.4 -9  -9.0  12.2  11.5  96.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2442 -9.0 -9.00 -9  12.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410292300 236   0  0.1  -9 -9.0   -9 1018.6 1020.2 -9  -9.0  11.5  11.1  98.0  13.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2036 -9.0 -9.00 -9  12.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300000 236   0  0.2  -9 -9.0   -9 1018.8 1020.4  1   0.5  11.0  10.8  99.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1723 -9.0 -9.00 -9  11.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300100 236   0  0.2  -9 -9.0   -9 1019.1 1020.7 -9  -9.0  10.5  10.3  99.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1499 -9.0 -9.00 -9  11.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300200 236   0  0.0  -9 -9.0   -9 1020.0 1021.6 -9  -9.0  10.3  10.2 100.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1197 -9.0 -9.00 -9  10.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300300 236   0  0.4  -9 -9.0   -9 1020.3 1021.9  2   1.5   9.9   9.8 100.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   857 -9.0 -9.00 -9  10.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300400 236   0  0.0  -9 -9.0   -9 1020.4 1022.0 -9  -9.0   9.4   9.3 100.0  11.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   247 -9.0 -9.00 -9  10.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300500 236   0  0.1  -9 -9.0   -9 1020.5 1022.1 -9  -9.0   9.2   9.1 100.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    36 -9.0 -9.00 -9  10.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300600 236   0  0.0  -9 -9.0   -9 1020.9 1022.5  2   0.6   9.1   9.0 100.0  11.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   161 -9.0 -9.00 -9  11.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300700 236   0  0.2  -9 -9.0   -9 1021.1 1022.7 -9  -9.0   9.1   9.0 100.0  11.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   -9 -         -9  -9  -9    42  0.0 -9.00 -9  11.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300800 236   0  0.1  -9 -9.0   -9 1022.1 1023.7 -9  -9.0   9.5   9.4 100.0  11.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9    19  0.0 -9.00 -9  13.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410300900 236   0  0.0  -9 -9.0   -9 1022.4 1024.0  2   1.5  10.6  10.5 100.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   564  0.0 -9.00 -9  17.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301000 236   0  0.3  -9 -9.0   -9 1022.4 1024.0 -9  -9.0  13.1  13.0 100.0  15.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   479  1.0 -9.00 -9  24.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301100 236  36  0.8  -9 -9.0   -9 1022.7 1024.3 -9  -9.0  18.4  11.9  66.0  13.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1264  1.0 -9.00 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301200 236  29  0.8  -9 -9.0   -9 1022.4 1024.0  4   0.0  19.3  11.3  60.0  13.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2327  1.0 -9.00 -9  30.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301300 236  34  1.3  -9 -9.0   -9 1021.2 1022.8 -9  -9.0  20.4  11.5  57.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2544  1.0 -9.00 -9  30.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301400 236   0  0.3  -9 -9.0   -9 1020.2 1021.8 -9  -9.0  21.2  11.2  53.0  13.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2725  1.0 -9.00 -9  31.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301500 236   9  1.0  -9 -9.0   -9 1019.8 1021.4  7  -2.6  21.4  10.8  51.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2895  1.0 -9.00 -9  28.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301600 236   2  0.7  -9 -9.0   -9 1020.1 1021.7 -9  -9.0  21.5  10.3  49.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3024  1.0 -9.00 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301700 236  34  0.6  -9 -9.0   -9 1020.3 1021.9 -9  -9.0  19.7  11.1  58.0  13.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3078  1.0 -9.00 -9  18.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301800 236  36  0.8  -9 -9.0   -9 1020.7 1022.3  2   0.9  17.4  10.2  63.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2520  0.0 -9.00 -9  15.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410301900 236   2  1.0  -9 -9.0   -9 1021.4 1023.0 -9  -9.0  15.3  10.8  75.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1786 -9.0 -9.00 -9  14.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410302000 236   2  0.6  -9 -9.0   -9 1021.6 1023.2 -9  -9.0  14.7  10.5  76.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1285 -9.0 -9.00 -9  13.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410302100 236  36  1.2  -9 -9.0   -9 1021.7 1023.3  2   1.0  15.2  10.7  75.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1158 -9.0 -9.00 -9  12.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410302200 236  20  0.6  -9 -9.0   -9 1022.6 1024.2 -9  -9.0  12.7  10.4  86.0  12.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   881 -9.0 -9.00 -9  12.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410302300 236   0  0.0  -9 -9.0   -9 1023.0 1024.6 -9  -9.0  11.5  10.5  94.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   613 -9.0 -9.00 -9  11.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310000 236   0  0.0  -9 -9.0   -9 1022.9 1024.5  0   1.2  10.4  10.0  98.0  12.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   446 -9.0 -9.00 -9  10.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310100 236   0  0.1  -9 -9.0   -9 1022.9 1024.5 -9  -9.0  10.1  10.0 100.0  12.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9   302 -9.0 -9.00 -9  10.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310200 236   0  0.1  -9 -9.0   -9 1022.4 1024.0 -9  -9.0   9.8   9.6  99.0  11.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9   273 -9.0 -9.00 -9   9.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310300 236  36  0.5  -9 -9.0   -9 1022.2 1023.8  7  -0.7  10.7  10.5  99.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   413 -9.0 -9.00 -9  10.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310400 236   0  0.1  -9 -9.0   -9 1022.1 1023.7 -9  -9.0   9.3   9.2 100.0  11.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   223 -9.0 -9.00 -9   9.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310500 236   0  0.0  -9 -9.0   -9 1022.1 1023.8 -9  -9.0   8.0   7.9 100.0  10.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9    82 -9.0 -9.00 -9   9.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310600 236   0  0.1  -9 -9.0   -9 1022.3 1024.0  3   0.2   7.6   7.5 100.0  10.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9    16 -9.0 -9.00 -9   9.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310700 236   0  0.0  -9 -9.0   -9 1023.2 1024.9 -9  -9.0   8.0   7.9 100.0  10.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9    32  0.0 -9.00 -9   9.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310800 236   0  0.4  -9 -9.0   -9 1023.2 1024.9 -9  -9.0   8.7   8.6 100.0  11.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9    37  0.0 -9.00 -9  11.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410310900 236  29  0.9  -9 -9.0   -9 1023.4 1025.0  2   1.0  11.0  10.9 100.0  13.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9   525  0.7 -9.00 -9  18.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311000 236  34  0.8  -9 -9.0   -9 1023.6 1025.2 -9  -9.0  15.4  11.1  76.0  13.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1112  1.0 -9.00 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311100 236  18  0.5  -9 -9.0   -9 1023.3 1024.9 -9  -9.0  17.8  11.5  67.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1636  1.0 -9.00 -9  29.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311200 236  14  0.5  -9 -9.0   -9 1022.1 1023.7  8  -1.3  19.4   9.8  54.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2691  1.0 -9.00 -9  31.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311300 236   0  0.4  -9 -9.0   -9 1021.1 1022.7 -9  -9.0  21.5   9.7  47.0  12.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3353  1.0 -9.00 -9  33.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311400 236  36  1.0  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  21.9   6.9  38.0   9.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4887  1.0 -9.00 -9  31.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311500 236   0  0.2  -9 -9.0   -9 1020.0 1021.6  7  -2.1  22.6   7.5  38.0  10.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0 -9.00 -9  30.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311600 236   2  0.6  -9 -9.0   -9 1020.0 1021.6 -9  -9.0  22.0   7.0  38.0  10.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4988  1.0 -9.00 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311700 236   0  0.2  -9 -9.0   -9 1020.0 1021.6 -9  -9.0  20.1   9.0  49.0  11.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311800 236  36  0.9  -9 -9.0   -9 1020.0 1021.6  4   0.0  18.0  10.1  60.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2654  0.0 -9.00 -9  15.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410311900 236   0  0.0  -9 -9.0   -9 1020.4 1022.0 -9  -9.0  14.2  10.7  80.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  2851 -9.0 -9.00 -9  13.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410312000 236   0  0.0  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  12.8  10.8  88.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  2492 -9.0 -9.00 -9  12.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410312100 236   0  0.0  -9 -9.0   -9 1021.3 1022.9  2   1.3  12.3  10.7  90.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  2020 -9.0 -9.00 -9  12.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410312200 236   0  0.1  -9 -9.0   -9 1021.0 1022.6 -9  -9.0  11.8  10.6  93.0  12.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  1529 -9.0 -9.00 -9  11.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202410312300 236  34  0.7  -9 -9.0   -9 1021.2 1022.8 -9  -9.0  12.6  10.6  88.0  12.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  1795 -9.0 -9.00 -9  12.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010000 236   0  0.1  -9 -9.0   -9 1021.0 1022.6  6  -0.3  11.6  10.3  92.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1403 -9.0 -9.00 -9  12.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010100 236   0  0.2  -9 -9.0   -9 1021.3 1022.9 -9  -9.0  11.1  10.3  95.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  1157 -9.0 -9.00 -9  12.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010200 236   0  0.3  -9 -9.0   -9 1021.2 1022.8 -9  -9.0  11.4  10.6  95.0  12.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1093 -9.0 -9.00 -9  12.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010300 236   0  0.3  -9 -9.0   -9 1020.5 1022.1  8  -0.5  12.2  10.7  91.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1362 -9.0 -9.00 -9  12.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010400 236  25  0.5  -9 -9.0   -9 1020.6 1022.2 -9  -9.0  12.3  10.5  89.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1052 -9.0 -9.00 -9  12.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010500 236   0  0.2  -9 -9.0   -9 1020.0 1021.6 -9  -9.0  11.9  10.9  94.0  13.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   71 -         -9  -9  -9   860 -9.0 -9.00 -9  13.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411010600 236   0  0.3  -9 -9.0   -9 1019.5 1021.1  8  -1.0  12.6  10.8  89.0  12.9    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   30 -         -9  -9  -9   872 -9.0 -9.00 -9  13.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
