# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202503200400 131  18  0.5  -9 -9.0   -9 1016.2 1023.6 -9  -9.0   0.7  -5.7  62.0   4.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1582 -9.0 -9.00 -9   0.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503200500 131  23  0.6  -9 -9.0   -9 1016.0 1023.4 -9  -9.0   0.6  -5.8  62.0   4.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1539 -9.0 -9.00 -9   0.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503200600 131  20  0.5  -9 -9.0   -9 1015.6 1023.0  7  -0.9   0.6  -5.4  64.0   4.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1416 -9.0 -9.00 -9  -0.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503200700 131   0  0.2  -9 -9.0   -9 1015.5 1023.0 -9  -9.0  -0.3  -5.3  69.0   4.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   10 Sc         0   0   5  1171  0.0  0.00 -9   0.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503200800 131   0  0.4  -9 -9.0   -9 1015.2 1022.6 -9  -9.0   1.5  -4.7  63.0   4.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1215  0.3  0.27 -9   2.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503200900 131  20  0.7  -9 -9.0   -9 1015.0 1022.3  7  -0.7   3.9  -3.8  57.0   4.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1925  1.0  1.11 -9  10.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201000 131  20  0.9  -9 -9.0   -9 1014.7 1022.0 -9  -9.0   6.6  -2.3  53.0   5.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    8 Sc         0   0   5  2002  1.0  1.66 -9  14.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201100 131  27  3.0  -9 -9.0   -9 1013.9 1021.1 -9  -9.0   8.6   0.3  56.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1    8 Sc         0   0   5  2094  1.0  2.40 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201200 131  27  3.5  -9 -9.0   -9 1013.0 1020.1  7  -2.2  11.1   1.3  51.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2131  1.0  2.90 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201300 131  23  2.7  -9 -9.0   -9 1012.2 1019.3 -9  -9.0  12.7   1.3  46.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1901  1.0  3.09 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201400 131  27  2.9  -9 -9.0   -9 1010.9 1017.9 -9  -9.0  14.3   1.5  42.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2461  1.0  2.96 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201500 131  27  3.8  -9 -9.0   -9 1009.8 1016.8  7  -3.3  15.4   1.4  39.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2550  1.0  2.57 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201600 131  27  3.0  -9 -9.0   -9 1009.2 1016.2 -9  -9.0  15.5   2.2  41.0   7.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1909  1.0  2.07 -9  22.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201700 131  27  2.9  -9 -9.0   -9 1008.7 1015.7 -9  -9.0  15.2   1.3  39.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1739  1.0  1.33 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201800 131  27  2.9  -9 -9.0   -9 1008.7 1015.7  6  -1.1  13.6   1.8  45.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1403  0.9  0.56 -9  12.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503201900 131  27  3.5  -9 -9.0   -9 1008.8 1015.9 -9  -9.0  11.6   2.5  54.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  0.0  0.03 -9   9.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503202000 131  27  3.5  -9 -9.0   -9 1009.2 1016.3 -9  -9.0  10.3   3.3  62.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9   834 -9.0 -9.00 -9   8.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503202100 131  27  2.1  -9 -9.0   -9 1009.5 1016.7  2   1.0   9.3   3.0  65.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   872 -9.0 -9.00 -9   7.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503202200 131  27  1.3  -9 -9.0   -9 1009.8 1017.0 -9  -9.0   8.8   2.9  67.0   7.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   6.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503202300 131  27  1.3  -9 -9.0   -9 1009.4 1016.6 -9  -9.0   8.6   2.5  66.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1117 -9.0 -9.00 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503210000 131  27  1.4  -9 -9.0   -9 1009.1 1016.3  8  -0.4   8.4   1.9  64.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1218 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503210100 131  29  1.1  -9 -9.0   -9 1009.2 1016.4 -9  -9.0   8.1   1.9  65.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1137 -9.0 -9.00 -9   4.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503210200 131   0  0.3  -9 -9.0   -9 1008.9 1016.1 -9  -9.0   7.6   2.0  68.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   4.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503210300 131  27  0.9  -9 -9.0   -9 1008.8 1016.0  8  -0.3   7.4   2.0  69.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   900 -9.0 -9.00 -9   4.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210400 131   0  0.0  -9 -9.0   -9 1008.4 1015.6 -9  -9.0   7.0   1.8  70.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   900 -9.0 -9.00 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210500 131  27  0.7  -9 -9.0   -9 1007.6 1014.8 -9  -9.0   6.9   2.1  72.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   884 -9.0 -9.00 -9   3.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210600 131  16  0.9  -9 -9.0   -9 1007.6 1014.8  6  -1.2   6.4   1.1  69.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   900 -9.0 -9.00 -9   3.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210700 131   0  0.4  -9 -9.0   -9 1007.7 1014.9 -9  -9.0   6.4   1.3  70.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   865  0.0  0.00 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210800 131   0  0.1  -9 -9.0   -9 1007.8 1015.0 -9  -9.0   7.8   1.8  66.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   886  0.3  0.28 -9   7.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503210900 131  20  1.2  -9 -9.0   -9 1007.7 1014.8  4   0.0  10.7   2.7  58.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   900  1.0  1.12 -9  14.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503211000 131  23  2.2  -9 -9.0   -9 1007.4 1014.4 -9  -9.0  13.1   3.4  52.0   7.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9  1280  1.0  1.90 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211100 131  27  2.3  -9 -9.0   -9 1006.6 1013.6 -9  -9.0  15.1   2.5  43.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1563  1.0  2.52 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211200 131  23  2.4  -9 -9.0   -9 1005.6 1012.5  7  -2.3  17.1   3.3  40.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1565  1.0  2.91 -9  29.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211300 131  27  2.7  -9 -9.0   -9 1004.7 1011.6 -9  -9.0  19.1   2.4  33.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1851  1.0  3.05 -9  33.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211400 131  27  3.6  -9 -9.0   -9 1003.3 1010.1 -9  -9.0  20.2   1.0  28.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2117  1.0  3.02 -9  31.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211500 131  27  4.0  -9 -9.0   -9 1002.6 1009.4  7  -3.1  21.0  -0.9  23.0   5.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2216  1.0  2.65 -9  29.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211600 131  27  4.5  27 10.0 1545 1002.2 1009.0 -9  -9.0  20.4  -0.3  25.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2222  1.0  2.14 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211700 131  27  4.2  -9 -9.0   -9 1002.4 1009.2 -9  -9.0  19.8  -1.3  24.0   5.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2622  1.0  1.42 -9  20.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211800 131  27  3.3  27 10.0 1545 1003.0 1009.9  3   0.5  17.3   1.2  34.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1976  0.9  0.61 -9  15.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503211900 131  27  3.0  -9 -9.0   -9 1003.4 1010.4 -9  -9.0  14.8   1.9  42.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1591  0.0  0.02 -9  11.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503212000 131  27  2.9  -9 -9.0   -9 1004.2 1011.2 -9  -9.0  13.3   1.2  44.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1579 -9.0 -9.00 -9  10.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503212100 131  25  1.0  27 10.0 1545 1004.7 1011.7  2   1.8  12.1   1.9  50.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1300 -9.0 -9.00 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503212200 131  27  1.2  -9 -9.0   -9 1006.0 1013.1 -9  -9.0  11.0   2.0  54.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1165 -9.0 -9.00 -9   7.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503212300 131  23  1.1  -9 -9.0   -9 1006.1 1013.2 -9  -9.0   9.8   2.6  61.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   7.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503220000 131  27  1.6  -9 -9.0   -9 1006.2 1013.3  2   1.6   9.7   2.0  59.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   6.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503220100 131  16  0.7  -9 -9.0   -9 1006.2 1013.3 -9  -9.0   9.1   1.9  61.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9   900 -9.0 -9.00 -9   5.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503220200 131  29  1.2  -9 -9.0   -9 1006.0 1013.2 -9  -9.0   8.3   1.8  64.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9   891 -9.0 -9.00 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503220300 131   0  0.4  -9 -9.0   -9 1005.3 1012.5  7  -0.8   8.0   2.0  66.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   805 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220400 131   0  0.2  -9 -9.0   -9 1005.0 1012.2 -9  -9.0   7.4   1.8  68.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   775 -9.0 -9.00 -9   4.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220500 131  27  0.9  -9 -9.0   -9 1004.6 1011.8 -9  -9.0   6.9   1.5  69.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   753 -9.0 -9.00 -9   4.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220600 131   0  0.4  -9 -9.0   -9 1004.5 1011.7  7  -0.8   7.0   1.6  69.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   768 -9.0 -9.00 -9   4.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220700 131  27  0.9  -9 -9.0   -9 1004.7 1011.9 -9  -9.0   6.8   1.8  71.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   703  0.0  0.00 -9   4.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220800 131  23  0.7  -9 -9.0   -9 1005.1 1012.2 -9  -9.0   8.8   1.4  60.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  5  0 40                       0   0   -9 -         -9  -9  -9   900  0.6  0.31 -9   8.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503220900 131  23  1.1  -9 -9.0   -9 1005.2 1012.3  2   0.6  12.1  -0.1  43.0   6.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 40                       0   0   -9 -         -9  -9  -9  1161  1.0  1.09 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221000 131  25  1.5  -9 -9.0   -9 1005.2 1012.2 -9  -9.0  15.3   1.4  39.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  1.0  1.86 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221100 131  27  2.6  -9 -9.0   -9 1004.8 1011.7 -9  -9.0  17.6   1.9  35.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  1.0  2.47 -9  28.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221200 131  27  3.2  -9 -9.0   -9 1004.1 1010.9  7  -1.4  19.5   1.9  31.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1282  1.0  2.87 -9  32.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221300 131  27  3.3  -9 -9.0   -9 1003.2 1010.0 -9  -9.0  21.5   2.6  29.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1424  1.0  3.05 -9  34.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221400 131  27  3.2  -9 -9.0   -9 1002.1 1008.8 -9  -9.0  23.3   2.1  25.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1763  1.0  2.94 -9  33.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221500 131  27  4.5  -9 -9.0   -9 1001.5 1008.2  7  -2.7  23.7  -0.6  20.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2484  1.0  2.64 -9  31.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221600 131  27  3.5  -9 -9.0   -9 1001.5 1008.2 -9  -9.0  24.2  -3.2  16.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3508  1.0  2.13 -9  28.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221700 131  27  3.4  -9 -9.0   -9 1001.6 1008.3 -9  -9.0  23.0  -4.2  16.0   4.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3748  1.0  1.42 -9  22.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221800 131  27  3.3  -9 -9.0   -9 1001.7 1008.5  2   0.3  21.6  -4.5  17.0   4.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3473  0.9  0.64 -9  16.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503221900 131  27  3.2  -9 -9.0   -9 1002.4 1009.3 -9  -9.0  18.6   0.1  29.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2051  0.0  0.03 -9  13.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503222000 131  27  1.8  -9 -9.0   -9 1002.9 1009.8 -9  -9.0  16.5   0.9  35.0   6.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1745 -9.0 -9.00 -9  11.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503222100 131  27  1.8  -9 -9.0   -9 1003.6 1010.6  2   2.1  15.3   1.4  39.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1615 -9.0 -9.00 -9  10.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503222200 131  25  1.1  -9 -9.0   -9 1004.3 1011.3 -9  -9.0  14.0   1.9  44.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1501 -9.0 -9.00 -9   9.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503222300 131  27  1.7  -9 -9.0   -9 1004.6 1011.6 -9  -9.0  12.6   2.1  49.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1388 -9.0 -9.00 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503230000 131  27  1.2  -9 -9.0   -9 1004.7 1011.8  2   1.2  11.2   2.9  57.0   7.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1199 -9.0 -9.00 -9   8.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230100 131  29  0.7  -9 -9.0   -9 1004.7 1011.8 -9  -9.0  10.5   3.0  60.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1159 -9.0 -9.00 -9   7.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503230200 131  29  1.1  -9 -9.0   -9 1004.5 1011.6 -9  -9.0  10.1   2.6  60.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1140 -9.0 -9.00 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503230300 131   0  0.3  -9 -9.0   -9 1004.3 1011.4  7  -0.4   9.8   2.3  60.0   7.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1151 -9.0 -9.00 -9   5.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230400 131   0  0.3  -9 -9.0   -9 1004.3 1011.4 -9  -9.0   9.1   2.4  63.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230500 131   0  0.4  -9 -9.0   -9 1004.5 1011.6 -9  -9.0   8.7   2.2  64.0   7.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230600 131   0  0.1  -9 -9.0   -9 1004.7 1011.8  2   0.4   8.6   1.9  63.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100 -9.0 -9.00 -9   4.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230700 131   0  0.4  -9 -9.0   -9 1005.3 1012.5 -9  -9.0   8.3   1.8  64.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  0.0  0.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230800 131   0  0.2  -9 -9.0   -9 1005.7 1012.8 -9  -9.0   9.8   1.9  58.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  0.7  0.36 -9   9.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503230900 131   0  0.2  -9 -9.0   -9 1006.0 1013.0  2   1.2  12.7   1.6  47.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1100  1.0  1.15 -9  17.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503231000 131  18  0.7  -9 -9.0   -9 1006.0 1013.0 -9  -9.0  15.3   1.4  39.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1158  1.0  1.91 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
