# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202505191900 131  27  1.2  -9 -9.0   -9  996.4 1003.1 -9  -9.0  21.7  16.2  71.0  18.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    7 -         -9  -9  -9  3244  0.0  0.05 -9  20.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505192000 131  25  1.1  -9 -9.0   -9  996.3 1003.0 -9  -9.0  21.6  16.5  73.0  18.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    7 -         -9  -9  -9  2766  0.0  0.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505192100 131  27  2.7  -9 -9.0   -9  996.7 1003.4  3   0.3  22.7  16.9  70.0  19.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   10 Sc         0   0   5  3994 -9.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505192200 131  27  3.0  -9 -9.0   -9  997.9 1004.6 -9  -9.0  22.5  16.7  70.0  19.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    8 -         -9  -9  -9  4720 -9.0 -9.00 -9  20.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505192300 131  27  3.9  -9 -9.0   -9  998.5 1005.2 -9  -9.0  22.3  16.5  70.0  18.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    8 -         -9  -9  -9  4964 -9.0 -9.00 -9  19.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505200000 131  27  1.9  -9 -9.0   -9  999.1 1005.8  2   2.4  21.8  16.3  71.0  18.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   10 Sc         0   0   5  4994 -9.0 -9.00 -9  19.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200100 131  27  2.4  -9 -9.0   -9  999.0 1005.8 -9  -9.0  21.7  16.4  72.0  18.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  19.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505200200 131  27  1.3  -9 -9.0   -9  999.6 1006.4 -9  -9.0  21.2  16.3  74.0  18.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  19.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505200300 131  27  1.8  -9 -9.0   -9  999.9 1006.7  2   0.9  21.3  16.4  74.0  18.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   10 Sc         0   0   5  5000 -9.0 -9.00 -9  19.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200400 131  27  2.2  -9 -9.0   -9 1000.2 1007.0 -9  -9.0  21.2  16.3  74.0  18.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   10 Sc         0   0   5  5000 -9.0 -9.00 -9  19.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200500 131  25  1.0  -9 -9.0   -9 1000.7 1007.5 -9  -9.0  21.2  16.3  74.0  18.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   6   10 ScCi       1   0   5  5000 -9.0 -9.00 -9  19.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200600 131  25  1.2  -9 -9.0   -9 1001.4 1008.2  2   1.5  21.2  16.7  76.0  19.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7   10 ScCi       1   0   5  5000  0.0  0.00 -9  19.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200700 131  25  0.5  -9 -9.0   -9 1002.2 1009.0 -9  -9.0  21.6  17.1  76.0  19.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   7   10 ScCi       1   0   5  5000  0.0  0.07 -9  20.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200800 131  20  2.0  -9 -9.0   -9 1002.3 1009.1 -9  -9.0  22.7  17.3  72.0  19.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    6 Sc         0   0   5  5000  0.0  0.62 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505200900 131  27  3.5  -9 -9.0   -9 1002.3 1009.0  0   0.8  24.2  18.3  70.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    6 Sc         0   0   5  5000  0.0  1.18 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201000 131  27  3.5  -9 -9.0   -9 1002.1 1008.8 -9  -9.0  25.9  19.0  66.0  22.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    6 Sc         0   0   5  5000  0.4  2.24 -9  31.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201100 131  27  2.7  -9 -9.0   -9 1001.8 1008.4 -9  -9.0  27.5  19.8  63.0  23.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    8 Sc         0   0   5  5000  0.2  2.17 -9  34.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201200 131  27  3.5  -9 -9.0   -9 1001.4 1008.0  7  -1.0  27.8  19.5  61.0  22.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    8 Sc         0   0   5   753  0.5  3.07 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201300 131  27  3.7  -9 -9.0   -9 1000.7 1007.3 -9  -9.0  28.8  19.9  59.0  23.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    8 Sc         0   0   5  5000  1.0  3.63 -9  39.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201400 131  27  3.0  -9 -9.0   -9 1000.0 1006.6 -9  -9.0  29.5  19.2  54.0  22.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   10 Sc         0   0   5  5000  1.0  3.31 -9  39.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201500 131  27  3.4  -9 -9.0   -9  999.7 1006.2  7  -1.8  30.6  19.6  52.0  22.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   10 Sc         0   0   5  5000  1.0  3.07 -9  40.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201600 131  27  3.0  -9 -9.0   -9  999.8 1006.3 -9  -9.0  30.7  19.3  51.0  22.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   10 Sc         0   0   5  5000  1.0  2.58 -9  38.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201700 131  27  2.1  -9 -9.0   -9  999.8 1006.3 -9  -9.0  30.8  19.4  51.0  22.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Ci         1   0   0  5000  1.0  1.92 -9  34.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201800 131  27  2.1  -9 -9.0   -9  999.6 1006.2  4   0.0  30.1  20.3  56.0  23.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 CsCi       6   0   0  5000  1.0  1.17 -9  28.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505201900 131  27  2.5  -9 -9.0   -9 1000.2 1006.8 -9  -9.0  28.0  20.5  64.0  24.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.6  0.43 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505202000 131  27  1.9  -9 -9.0   -9 1000.5 1007.1 -9  -9.0  26.7  20.5  69.0  24.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.0  0.04 -9  23.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505202100 131  27  0.7  -9 -9.0   -9 1001.0 1007.7  2   1.5  26.0  20.7  73.0  24.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Ci         1  -9  -9  5000 -9.0 -9.00 -9  22.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505202200 131  29  0.8  -9 -9.0   -9 1001.8 1008.5 -9  -9.0  25.5  20.7  75.0  24.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505202300 131  25  0.5  -9 -9.0   -9 1002.2 1008.9 -9  -9.0  25.2  20.4  75.0  24.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  21.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505210000 131  16  0.7  -9 -9.0   -9 1002.1 1008.7  0   1.0  24.7  20.1  76.0  23.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   12 Sc         0   0   5  5000 -9.0 -9.00 -9  21.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210100 131  27  0.5  -9 -9.0   -9 1002.1 1008.8 -9  -9.0  24.3  20.2  78.0  23.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  21.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505210200 131   0  0.0  -9 -9.0   -9 1002.1 1008.8 -9  -9.0  24.2  20.1  78.0  23.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505210300 131  18  0.6  -9 -9.0   -9 1001.9 1008.6  8  -0.1  23.4  20.1  82.0  23.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  20.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210400 131  27  0.8  -9 -9.0   -9 1001.9 1008.6 -9  -9.0  23.1  19.8  82.0  23.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    8 Sc         0   0   5  5000 -9.0 -9.00 -9  21.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210500 131   0  0.3  -9 -9.0   -9 1001.6 1008.3 -9  -9.0  23.3  20.0  82.0  23.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    8 Sc         0   0   5  5000 -9.0 -9.00 -9  21.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210600 131  18  0.7  -9 -9.0   -9 1001.3 1008.0  7  -0.6  23.0  19.7  82.0  22.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 Ci         2   0   0  5000  0.0  0.05 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210700 131   5  1.1  -9 -9.0   -9 1001.1 1007.8 -9  -9.0  23.6  20.1  81.0  23.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 Ci         2   0   0  2135  0.2  0.35 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210800 131   9  0.7  -9 -9.0   -9 1000.7 1007.4 -9  -9.0  26.0  19.6  68.0  22.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   2    3 StCi       1   0   6  4555  1.0  1.21 -9  28.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505210900 131  29  1.6  -9 -9.0   -9 1000.4 1007.0  7  -1.0  27.0  19.3  63.0  22.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   10 Sc         0   0   5  4961  1.0  1.99 -9  32.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211000 131  16  0.8  -9 -9.0   -9 1000.0 1006.6 -9  -9.0  27.2  18.4  59.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   10 Sc         0   0   5  5000  0.1  1.30 -9  31.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211100 131  27  1.3  -9 -9.0   -9 1000.1 1006.7 -9  -9.0  28.0  18.3  56.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   10 Sc         0   0   5  5000  0.2  1.81 -9  32.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211200 131  20  1.3  -9 -9.0   -9  999.5 1006.1  7  -0.9  29.9  18.0  49.0  20.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   5   10 ScCi       2   0   5  5000  0.7  3.05 -9  40.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211300 131  14  1.6  -9 -9.0   -9  999.1 1005.7 -9  -9.0  30.0  18.7  51.0  21.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   5   10 ScCi       2   0   5  5000  0.4  2.51 -9  39.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211400 131  16  1.7  -9 -9.0   -9  998.3 1004.8 -9  -9.0  30.7  18.4  48.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   3   10 ScCi       2   0   5  5000  0.5  2.40 -9  38.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211500 131  18  1.6  -9 -9.0   -9  997.8 1004.3  7  -1.8  30.7  18.0  47.0  20.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   10 ScCi       2   0   5  5000  0.4  2.01 -9  36.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211600 131   9  1.6  -9 -9.0   -9  997.0 1003.5 -9  -9.0  30.8  17.4  45.0  19.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   10 ScCi       2   0   5  5000  0.5  1.68 -9  35.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211700 131  16  1.9  -9 -9.0   -9  996.6 1003.1 -9  -9.0  30.1  17.8  48.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 Ci         2   0   0  5000  0.2  1.25 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211800 131  16  1.3  -9 -9.0   -9  996.6 1003.1  6  -1.2  29.7  18.1  50.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 Ci         2   0   0  5000  0.2  0.82 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505211900 131  16  0.9  -9 -9.0   -9  996.9 1003.5 -9  -9.0  29.1  18.8  54.0  21.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000  0.0  0.33 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505212000 131  29  1.3  -9 -9.0   -9  997.7 1004.3 -9  -9.0  27.1  20.1  66.0  23.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   15 -         -9  -9  -9  2800  0.0  0.03 -9  24.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505212100 131  27  1.2  -9 -9.0   -9  997.9 1004.6  2   1.5  24.7  19.3  72.0  22.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 Cs         8   0   0  2267 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505212200 131  27  1.6  -9 -9.0   -9  999.4 1006.1 -9  -9.0  23.3  18.1  73.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  3546 -9.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505212300 131  27  1.0  -9 -9.0   -9  999.9 1006.6 -9  -9.0  22.7  18.2  76.0  20.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3   13 -         -9  -9  -9  3316 -9.0 -9.00 -9  21.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505220000 131  27  1.0  -9 -9.0   -9  999.2 1005.9  0   1.3  22.0  18.1  79.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   25 Ac         0   3   0  2485 -9.0 -9.00 -9  21.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505220100 131  27  0.9  -9 -9.0   -9  999.2 1006.0 -9  -9.0  21.6  17.7  79.0  20.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   4   10 -         -9  -9  -9  3000 -9.0 -9.00 -9  20.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505220200 131  29  1.4  -9 -9.0   -9  999.1 1005.9 -9  -9.0  21.7  17.6  78.0  20.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   11 -         -9  -9  -9  3712 -9.0 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505220300 131  29  0.6  -9 -9.0   -9  999.2 1006.0  1   0.1  21.3  17.8  81.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   12 Sc         0   0   5  1283 -9.0 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505220400 131  27  0.5  -9 -9.0   -9  998.9 1005.7 -9  -9.0  21.5  17.8  80.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    5 Sc         0   0   5  1173 -9.0 -9.00 -9  20.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505220500 131  27  1.0  -9 -9.0   -9  998.8 1005.6 -9  -9.0  20.7  17.8  84.0  20.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 11 19                       0   0   -9 -         -9  -9  -9   700 -9.0 -9.00 -9  19.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505220600 131  25  1.2  -9 -9.0   -9  999.3 1006.1  3   0.1  20.6  17.9  85.0  20.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 11 19                       8   1    5 ScAc       0   3   5   738  0.0  0.01 -9  20.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505220700 131  25  1.1  -9 -9.0   -9  999.6 1006.4 -9  -9.0  21.2  18.1  83.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                       9   9   10 Sc         0   0   5   900  0.0  0.19 -9  22.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505220800 131  29  1.0  -9 -9.0   -9  999.8 1006.6 -9  -9.0  21.6  18.1  81.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10 22 19                       9   9   10 Sc         0   0   5   930  0.0  0.49 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505220900 131  27  1.1  -9 -9.0   -9  999.6 1006.3  0   0.2  22.2  18.1  78.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 19                       9   9   10 Sc         0   0   5  1164  0.0  0.48 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505221000 131  27  0.7  -9 -9.0   -9  999.8 1006.5 -9  -9.0  22.2  18.1  78.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   10 ScAs      -9   2   5  1158  0.0  0.38 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505221100 131  29  1.1  -9 -9.0   -9  999.7 1006.4 -9  -9.0  22.3  18.4  79.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   10 ScAs      -9   2   5  1016  0.0  0.33 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505221200 131   2  0.5  -9 -9.0   -9  999.5 1006.2  8  -0.1  22.7  18.4  77.0  21.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   10 ScAs      -9   2   5  1056  0.0  0.52 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505221300 131   7  1.6  -9 -9.0   -9  999.6 1006.4 -9  -9.0  21.8  18.9  84.0  21.8    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 50 52 02                      10   6   10 ScAs      -9   2   5   408  0.0  0.24 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505221400 131  36  0.7  -9 -9.0   -9  999.8 1006.6 -9  -9.0  21.6  19.5  88.0  22.7    0.4    0.4    0.4   -9.0   -9.0   -9.0   -9.0 51 55 02                       9   9    2 St         0   0   7   219  0.0  0.32 -9  24.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505221500 131   7  2.6  -9 -9.0   -9 1000.0 1006.8  2   0.6  21.3  19.2  88.0  22.2    1.1    1.5    1.5   -9.0   -9.0   -9.0   -9.0 51 65 0201                     9   9    2 St         0   0   7   437  0.0  0.30 -9  23.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505221600 131   5  2.4  -9 -9.0   -9 1000.3 1007.1 -9  -9.0  21.6  18.5  83.0  21.3    0.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 20 52 02                      10   4    8 ScAs      -9   2   5  2973  0.0  0.49 -9  24.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505221700 131   9  1.6  -9 -9.0   -9 1000.7 1007.5 -9  -9.0  22.2  17.5  75.0  20.0   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   4   10 ScAs       0   2   5  5000  0.0  0.59 -9  24.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505221800 131  14  2.5  -9 -9.0   -9 1000.8 1007.6  2   0.8  22.0  16.9  73.0  19.2   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0  1 52 -                        6   4   10 ScAs       0   2   5  5000  0.1  0.66 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505221900 131  14  1.8  -9 -9.0   -9 1001.1 1007.9 -9  -9.0  21.2  16.3  74.0  18.5   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2    5 -         -9  -9  -9  4985  0.0  0.30 -9  21.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505222000 131  16  1.7  -9 -9.0   -9 1001.7 1008.5 -9  -9.0  20.3  14.8  71.0  16.8   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   1   72 -         -9  -9  -9  5000  0.0  0.02 -9  19.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505222100 131  16  1.2  -9 -9.0   -9 1002.3 1009.1  2   1.5  20.1  14.0  68.0  16.0   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0  1 51 -                        1   1   15 Sc         0   0   5  4544 -9.0 -9.00 -9  18.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505222200 131  16  1.4  -9 -9.0   -9 1002.6 1009.4 -9  -9.0  19.3  13.2  68.0  15.2   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  17.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505222300 131  11  2.0  -9 -9.0   -9 1002.7 1009.5 -9  -9.0  19.1  13.2  69.0  15.2   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   1   74 -         -9  -9  -9  5000 -9.0 -9.00 -9  17.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505230000 131   9  3.0  -9 -9.0   -9 1003.1 1009.9  2   0.8  19.2  10.9  59.0  13.0   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 Ci         2   0   0  5000 -9.0 -9.00 -9  16.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505230100 131  16  1.2  -9 -9.0   -9 1003.4 1010.3 -9  -9.0  18.7   8.9  53.0  11.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   6   74 -         -9  -9  -9  5000 -9.0 -9.00 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505230200 131  14  1.0  -9 -9.0   -9 1003.2 1010.1 -9  -9.0  18.5   6.3  45.0   9.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   3   74 -         -9  -9  -9  5000 -9.0 -9.00 -9  15.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
